locus_tag	baseMean	log2FoldChange	lfcSE	pvalue	padj
SAUSA300_RS13890	64.8916286453344	-4.08529376126522	0.400742705397229	6.62727414837069e-25	2.05445498599491e-23
SAUSA300_RS13885	70.5263746831108	-4.3775425365047	0.414533156077636	1.49166419773575e-26	4.9709709389544e-25
SAUSA300_RS13950	42.6682022370748	-0.035460010369263	0.285062773827065	0.89462823266168	0.944959931963566
SAUSA300_RS13880	48.420328087082	-3.7933099474117	0.435687720443732	7.00341318972696e-19	1.7449625760572e-17
SAUSA300_RS13875	110.245574074155	-2.95558412042206	0.264918039924027	1.01823148012997e-29	3.99206636180369e-28
SAUSA300_RS13865	82.6828293464782	0.337095591415639	0.223736677747786	0.120980720938458	0.26286438632594
SAUSA300_RS13855	227.936048045602	-0.261286884148439	0.152555196226441	0.0820146171843446	0.194529332218383
SAUSA300_RS13845	44.7104096389069	0.452736223228781	0.284880286418697	0.0947453194265406	0.217516975818611
SAUSA300_RS13840	252.221587765829	0.597757773933978	0.176518728649749	0.000552394253475689	0.00254789460167161
SAUSA300_RS13825	68.8894807541617	0.371491622570779	0.234872836544809	0.101997921602917	0.231033525058094
SAUSA300_RS13815	21.0690614987884	0.13999319747339	0.36599481683882	0.678234334164656	0.824612820937211
SAUSA300_RS13800	94.277813020739	-0.0213980403843762	0.201331849517305	0.912233003845094	0.952236957028591
SAUSA300_RS13790	378.307390634974	-0.0653935457949278	0.130120339727596	0.610104122114339	0.780521160706071
SAUSA300_RS13775	2.55102446943726	-0.448258201788702	0.816862031884305	0.350353080574372	0.565400310418447
SAUSA300_RS13770	32.4069941719875	-1.33015532558547	0.347340879278429	4.49318089515115e-05	0.000251655887951113
SAUSA300_RS13760	46.4612585226339	-0.252088089305583	0.272143144004572	0.331464832208911	0.54280420311361
SAUSA300_RS13750	133.665703116235	-1.43960779537404	0.19430555382447	3.98235256309232e-14	6.43451632315402e-13
SAUSA300_RS13745	655.974878443478	-0.59701155565546	0.150364561358928	5.53206028630747e-05	0.000305984911271695
SAUSA300_RS13740	3354.09390086973	-0.273892399272703	0.143015413693852	0.0523580401485957	0.136581736825985
SAUSA300_RS13720	77.2897587153142	0.648149543341745	0.241589715539284	0.00532809015920091	0.018814156774079
SAUSA300_RS13710	28.9270537660699	-0.226051501652462	0.328524361956473	0.460225584743466	0.666022872391984
SAUSA300_RS14345	1025.80684385941	0.883777665155606	0.119284959015928	7.48067772150397e-14	1.16628577810115e-12
SAUSA300_RS13690	2.48047554912941	0.721825163687137	0.936373519358963	0.170419969831895	0.342258668787073
SAUSA300_RS13870	83.6691329301281	0.370432063506665	0.222136429464892	0.0859486839797331	0.201707034762296
srn_4770_sRNA385	3.83762660193526	0.175390241965609	0.667979206138972	0.708460105039151	0.842441855501506
SAUSA300_RS13685	22.7753713616022	0.0134090166658802	0.356651837547837	0.969013809538586	0.982355322585017
SAUSA300_RS13675	4.75522545521891	0.337574850260768	0.635761422827213	0.477005652183449	0.677103543579839
SAUSA300_RS13650	52.7500627389085	0.350714861817827	0.250421412217421	0.145411922254932	0.30429213872186
SAUSA300_RS13630	11.2170524167825	-0.087019982388535	0.466005755944256	0.827466801011096	0.904479906312252
SAUSA300_RS13625	133.79202662596	-0.0848715232614777	0.18839791487505	0.644860323807925	0.806377872078765
SAUSA300_RS13615	247.987054436277	0.874221630703361	0.17160719000278	2.07651111483956e-07	1.60463148758326e-06
SAUSA300_RS13610	279.406775596294	1.96776225672151	0.180773278039904	2.62129732856611e-28	9.44375497021249e-27
SAUSA300_RS13585	74.3461609607903	-0.757424529389487	0.228833289504151	0.000618202665247042	0.0027934378060146
SAUSA300_RS13580	724.343300942434	1.33411576917821	0.162352764260479	7.32297401169102e-17	1.57443941251357e-15
SAUSA300_RS13550	202.123059106587	0.775269078225796	0.176980216656538	7.93006691466868e-06	5.08210538329488e-05
SAUSA300_RS13545	299.057612643949	0.220956060242629	0.198114943033545	0.254433239204117	0.456166116824598
SAUSA300_RS13530	165.189161951482	-2.96066464230005	0.25673612445817	1.50591462655551e-31	6.37905593701236e-30
SAUSA300_RS13520	257.1786943197	-0.00785436166388192	0.141769701200515	0.953783962906739	0.972487020820822
srn_4710_Teg34	7.45201309834277	-1.1773573634877	0.700525864355502	0.0308977702805455	0.0875382099552968
SAUSA300_RS13555	105.379676365587	0.00784068135360581	0.204626235798324	0.967488294668914	0.982307331081849
SAUSA300_RS13495	14.3082856027566	0.584185964528963	0.456294292714438	0.143311764741075	0.302030960315973
SAUSA300_RS13485	3.90484205298248	-0.208277366750207	0.663977455775623	0.657076297066149	0.811378141722257
SAUSA300_RS13475	195.201989197255	0.184503920686563	0.157513483281211	0.235089620298229	0.431953957668988
SAUSA300_RS13470	50.9778835711018	0.42439019445146	0.258443363746735	0.0868611496187664	0.203311523163855
SAUSA300_RS13465	337.858489475916	-0.0494149552290503	0.138190522561185	0.716547318999022	0.84940647063201
SAUSA300_RS14260	74.4456900397077	0.0911522377052768	0.223202898596743	0.674782238056366	0.82144723591702
SAUSA300_RS13440	19.6163813162315	-0.440589693818375	0.425001230111648	0.24210000671254	0.440873372879529
SAUSA300_RS13435	13.3216695194597	0.0745879802358018	0.437477257226686	0.84799263969723	0.917884034686486
SAUSA300_RS14470	10.9277437581145	2.64726905577597	0.676045891408586	1.35609408463871e-05	8.30067721676529e-05
SAUSA300_RS13425	1397.29460969557	-0.203615065949409	0.139451467981484	0.139309822859593	0.295840582845527
srn_4665_tsr35	86.6363042918566	-0.258542870271792	0.227240986218909	0.239416568043	0.438081379823362
SAUSA300_RS13395	9.08059963808377	0.00948169590229842	0.505204362719048	0.983689377426542	0.988509566611067
SAUSA300_RS15605	2.90567488895779	-4.18507687745528	2.55238945625991	0.00150789348234339	0.00621336016062981
SAUSA300_RS13375	65.053712742544	-3.4776390932749	0.349550626661202	6.0212073628351e-24	1.72607944401273e-22
srn_4635_S1077	14.6951523800804	1.44264267675068	0.531157657151636	0.00178830073024297	0.00726769778479841
SAUSA300_RS13355	10.9903365061507	1.90628269009553	0.618007766924157	0.000373306845468041	0.00177403930484456
SAUSA300_RS13345	60.3265731156649	0.774522554613224	0.245969601751278	0.0010648577478058	0.00455683909414168
SAUSA300_RS13340	30.638686177569	0.817729340829982	0.331322786693867	0.00806217140554532	0.0274505095366333
SAUSA300_RS13330	44.7216778159533	0.751779625173074	0.311996652198796	0.0100931053824389	0.03355139519898
SAUSA300_RS13325	93.9638391233179	0.701763748712503	0.219132485908825	0.000957331056632904	0.00414999121460703
SAUSA300_RS13320	30.1409715732121	-0.116898164442468	0.323018700149046	0.698236079335265	0.835126687980178
SAUSA300_RS13315	158.186508117467	-0.02430517063725	0.16812077212303	0.882111461965687	0.936562786778384
SAUSA300_RS13310	273.75703130651	0.171981836922668	0.162047062226009	0.28152597669704	0.490233999917902
SAUSA300_RS14660	24.2678066322518	0.0925492965522822	0.345600767551421	0.774379088212686	0.87888235384207
SAUSA300_RS13300	60.6737066140141	0.0889825550760897	0.266320934984229	0.728930476013295	0.855338313843065
SAUSA300_RS13295	29.7707299937578	-0.15423658785996	0.325240513451406	0.610653923802353	0.780521160706071
SAUSA300_RS13290	226.215564902886	0.031502159300186	0.154038322214852	0.836737056797169	0.910506527927042
SAUSA300_RS13285	52.1555107270221	-3.22855681024898	0.369497340162648	4.60289710486637e-19	1.16869749348321e-17
SAUSA300_RS13280	82.8510606813906	-3.79270085949134	0.333177591035988	1.13633119797002e-30	4.66070611352013e-29
srn_4610_sRNA377	8.20535419688692	-0.306605433786456	0.533610821401024	0.482807219066393	0.681096920292557
SAUSA300_RS13260	67.4706152235211	-0.40748264075785	0.247236961837705	0.0866432211816047	0.202979637671492
srn_4590_Teg28	1.76300435285409	-1.00830248971451	1.27402053246478	0.0721574471985753	0.175521673568797
SAUSA300_RS13245	49.1585075176246	-1.5264844075421	0.297956686918273	8.92368472426277e-08	7.36549333587757e-07
SAUSA300_RS13240	13.9232369503981	-1.72231828278553	0.580771878627494	0.000684527458356651	0.00304158367329805
SAUSA300_RS13235	37.5882378961909	-1.14499638201972	0.324191764027607	0.000177168939571416	0.000903121210128863
SAUSA300_RS13230	23.8770871048469	-1.0056380018559	0.406656484240139	0.00630049533220966	0.0219283558168028
SAUSA300_RS13225	433.291883332838	-0.0651002366692423	0.151178737040316	0.661606514693267	0.81433193359753
SAUSA300_RS13430	41.733773728914	0.459194295602129	0.281334221704866	0.0859163660866386	0.201707034762296
SAUSA300_RS13205	72.5268751555839	-0.347120118327579	0.236853343967756	0.129080834510382	0.276853986166273
SAUSA300_RS13180	53.130360298017	1.87080678490366	0.295570043804303	5.21517467960429e-11	6.23482318198432e-10
SAUSA300_RS13175	12.8625481681156	-0.516402726258463	0.476075524137375	0.207374247906411	0.394444924552314
SAUSA300_RS13170	106.475991598225	0.00422693444516692	0.194707317192839	0.983237678636851	0.988509566611067
SAUSA300_RS13155	175.294913080075	-0.0373078885105282	0.163116546436755	0.814801892485314	0.897182942434484
SAUSA300_RS13145	3.00043046350022	-0.631707925995452	0.864263656632322	0.218078836080495	0.410012818752186
srn_4550_sprA2	191.238378001632	-1.06989943437436	0.191035386896448	1.03446536339965e-08	9.47726686880913e-08
SAUSA300_RS13130	5.28852827483314	0.674816246968137	0.691191621142641	0.181940847316794	0.357973652359094
SAUSA300_RS13110	3.88041705365115	-0.484580534464919	0.714313802894146	0.327620914887772	0.537837087507435
SAUSA300_RS13100	17.1889525394981	-0.162538808349945	0.400780308935485	0.652198188492695	0.809558768980573
SAUSA300_RS13095	14.8526566254831	0.283644584317474	0.422270896179974	0.450793061804015	0.658399735755754
SAUSA300_RS13090	14.4889593754375	0.295801704677217	0.429971824671533	0.439191406370694	0.651577233936712
SAUSA300_RS13085	2.24779078639696	0.155377760624642	0.749094506700597	0.731684170595051	0.85604738305597
SAUSA300_RS13075	5.14081617389089	0.582635504320989	0.68180010150267	0.243103544636718	0.442096896317524
SAUSA300_RS14670	17.6388462667714	0.1073616340892	0.3954225070022	0.765622839372524	0.875654435764542
SAUSA300_RS13070	4.70783008244317	0.640319333760327	0.706602509218955	0.207431276902604	0.394444924552314
SAUSA300_RS13045	700.527839293935	0.292524310589648	0.141886947462938	0.0382385525438057	0.105096887713181
SAUSA300_RS13035	13.6042011118003	-0.547584154490167	0.46386983988868	0.1735438737795	0.345017127141049
SAUSA300_RS13030	380.135747520595	-0.528943050087754	0.143270944934629	0.000182902731983912	0.000925272644153907
SAUSA300_RS13025	2559.13778586368	-0.279804745513921	0.0961049682441567	0.0034024298537066	0.0127399971769407
SAUSA300_RS13020	2332.532424555	-0.274640860567808	0.0964269952701995	0.00417000816377555	0.0152728375550442
SAUSA300_RS13005	55.3391568856226	-0.565819186808521	0.274886559980007	0.0304535544171471	0.0865556248146207
SAUSA300_RS13000	184.051409606021	-0.734669463948849	0.162877096604934	4.44055972936693e-06	2.95225242855168e-05
SAUSA300_RS12985	52.6668873499075	-1.13635090417331	0.276088922946355	1.7105986498666e-05	0.000103177737568877
SAUSA300_RS12980	386.329497054225	-0.452878180984501	0.128527954821384	0.000368380857947357	0.00175553834731698
SAUSA300_RS12975	15.3225905574849	0.327646877866276	0.425150131830588	0.386853557127752	0.604189562567421
SAUSA300_RS12960	36.5846204610405	0.00813178433859521	0.295050076225846	0.978102082343587	0.986613753888764
SAUSA300_RS12955	1924.25524156373	-2.58439643764317	0.141933468300044	6.3081883467062e-75	7.64437733287215e-73
SAUSA300_RS12945	389.179239858448	-3.22600066625459	0.208476451473412	7.69066562794483e-55	6.03038663650027e-53
SAUSA300_RS13830	49.1448991118502	0.0747417205318673	0.256683550773772	0.762809508943102	0.875441304710421
SAUSA300_RS12935	7253.58247047577	-3.1561281478114	0.17300519339621	2.37702381720508e-75	3.01768833174702e-73
SAUSA300_RS12925	567.41149505399	-4.76108173907984	0.229553183816835	2.25402710104886e-96	3.53484485376251e-94
SAUSA300_RS12920	685.168928803061	-4.6607582603275	0.222064103972551	1.41958259930552e-98	2.52307147316568e-96
SAUSA300_RS12910	1006.87055060691	-3.62605695301469	0.364340111638288	2.0198890327249e-24	5.98336017916065e-23
SAUSA300_RS12905	564.318624469562	-3.27601023702262	0.426657324065051	1.4489923828566e-15	2.77914654150769e-14
SAUSA300_RS12895	2.83508333859001	-0.428392916565956	0.782766391050452	0.376931903021106	0.593561992589644
srn_4480_Teg126	13.8424162549521	-7.06257381118029	3.02861230936349	4.59198677169719e-05	0.000255579054975881
SAUSA300_RS12890	3559.56663806756	-3.6078046271792	0.174559451207339	6.62901904859492e-96	9.81831376864114e-94
SAUSA300_RS12880	367.138972588855	1.17335781360837	0.172483468803225	4.48857794368399e-12	5.92403405834729e-11
SAUSA300_RS12865	86.821589292165	-0.0338018112431545	0.235066612271561	0.880332943447598	0.936055190197432
SAUSA300_RS12860	106.850182220167	-1.84569115647081	0.217743334375691	5.39870047715402e-18	1.27371110372501e-16
SAUSA300_RS12855	119.273047637439	0.333293675819461	0.223248789536471	0.123784995431093	0.267865907320855
SAUSA300_RS12845	1112.22524402615	1.04864925342833	0.138978353796445	2.24325171687333e-14	3.71460191129459e-13
SAUSA300_RS12840	164.759223860616	-0.231574655032315	0.173169178194676	0.172855221468533	0.344810533172996
SAUSA300_RS12820	143.204781639183	-0.219632917194689	0.187264696351091	0.230282223064295	0.425133107537141
SAUSA300_RS12800	337.10968374045	-0.0577070614506427	0.131585820869823	0.6568225804285	0.811378141722257
SAUSA300_RS12790	334.632700922505	-0.221173045025527	0.159056621980768	0.157620720241581	0.323599276953108
SAUSA300_RS12785	211.502324980936	-0.299530150153461	0.168159153119007	0.0695745410994401	0.170640042843705
SAUSA300_RS12780	11483.9397673544	0.191046827941299	0.139143549976791	0.165627870408061	0.335534880325144
SAUSA300_RS12775	268.046442739199	0.268380719482882	0.152332134266401	0.0740425990992795	0.179452335635163
SAUSA300_RS12770	17.0799498051033	-0.298839933051244	0.409758535748027	0.414848890851488	0.633077929599352
SAUSA300_RS12765	17.7849910574325	-0.657101380860625	0.428957445748281	0.0844245324085571	0.19883021501874
SAUSA300_RS12760	97.1795757333172	0.0434241882182055	0.20480015942489	0.829238875041371	0.906045426582088
SAUSA300_RS12755	24.5841247769516	-0.204759628916098	0.352967824192271	0.528455942695913	0.71572135269989
SAUSA300_RS12750	2.46971699001102	-0.43228858943811	0.798617772157624	0.36795644602043	0.583564476555899
SAUSA300_RS12745	4.96587587847452	0.257904396238296	0.619331783031895	0.581058598665523	0.757335863013412
SAUSA300_RS12735	28.258648892837	0.181289399073393	0.336281930116062	0.564450507934273	0.746811441266884
SAUSA300_RS12720	127.538969537235	-0.254625900438215	0.18575031137076	0.161003840545276	0.327661251063897
SAUSA300_RS12710	101.838811801631	0.103397064718876	0.20267427077211	0.601599131842582	0.773318845463994
SAUSA300_RS12700	168.34875868677	-0.428765794077584	0.191838987778925	0.0220809869905699	0.0654815476272074
SAUSA300_RS12695	496.971571250823	-0.368021758147699	0.181250941149292	0.0379600027513556	0.104525960018952
SAUSA300_RS12690	60.7198808617716	-0.0120920615167433	0.238722845433409	0.956988982998342	0.974596677812449
SAUSA300_RS12685	347.484941510481	0.196427471853507	0.146807142139458	0.175915939380907	0.348952302373138
SAUSA300_RS12680	45.5592461962979	0.186921916879438	0.268576374644033	0.467864810233601	0.670966962927799
SAUSA300_RS14120	39.9806473249995	-1.85817410204521	0.334163884876205	6.0818047761698e-09	5.81150234167337e-08
SAUSA300_RS12670	144.28231855672	-0.00643692963114295	0.174432877059279	0.96899501916995	0.982355322585017
SAUSA300_RS12660	142.181388861791	0.1840442560746	0.191561517591772	0.326232566523803	0.536874087871888
SAUSA300_RS12655	19.6706538170437	-0.219888782005847	0.383048334560452	0.527997106187135	0.71572135269989
SAUSA300_RS12650	177.504983871273	1.24304595424823	0.178555309762287	1.27873777637481e-12	1.80376450360595e-11
SAUSA300_RS12640	395.725286144951	0.673286761903235	0.138305688424384	8.42124198986882e-07	6.0842902831952e-06
SAUSA300_RS12635	58.6404832501539	-0.205094165691896	0.252401914979871	0.397679255288962	0.616044680186154
SAUSA300_RS12620	56.3967753849806	-0.130719291957954	0.254173151578394	0.591612092927463	0.765652492452447
SAUSA300_RS12615	245.981250534907	0.1085661718975	0.15121934532446	0.467241626904179	0.670966962927799
SAUSA300_RS12595	21.172585880374	0.36808376380825	0.373232700553402	0.282013683394527	0.490477692979852
SAUSA300_RS12590	20.6266798184224	0.258802466855981	0.370657495442985	0.44633712576496	0.65489928264647
SAUSA300_RS13385	31.1160297257506	-4.77877537926199	0.693803597134769	3.23956880499672e-12	4.34004544428204e-11
srn_4420_Teg25	81.8434466600631	-0.0954250481094434	0.212079398294122	0.64303808817126	0.80524038730046
SAUSA300_RS12560	431.903940652066	0.0306555873184186	0.123937480250573	0.803773811756293	0.891712479231376
SAUSA300_RS12550	89.0806580858439	0.0909574480329069	0.222038304579327	0.674162962270721	0.82144353629513
SAUSA300_RS12545	30.3603959565623	-2.27103908645785	0.427269500968981	1.78123794340461e-08	1.5776678927298e-07
SAUSA300_RS12540	15.120550716476	0.0904099939385134	0.420246664280996	0.810608816568212	0.894488040136943
SAUSA300_RS12530	16.6237951641634	-0.0658202216340267	0.397804441190927	0.853183431755246	0.92045415043595
SAUSA300_RS12525	52.7017632403609	-0.267477836983109	0.261650714414328	0.285582926210483	0.493562941863985
SAUSA300_RS12520	78.2774816707392	-0.295066737789553	0.232284928222146	0.188340401161064	0.367580900069837
SAUSA300_RS12510	217.514995116788	-0.562864958809826	0.175572232185787	0.00106795197657503	0.00456275636145679
srn_4390_rsaOG	51.4396970119964	0.437553824398642	0.258713798392209	0.0778583102319944	0.18625705986762
SAUSA300_RS12480	275.169355837575	0.186520769959569	0.138425566171812	0.173310620574574	0.344810533172996
srn_4370_sRNA355	22.9521024094913	-0.363464242227837	0.358557268147143	0.270087198945178	0.477171949892541
srn_4360_sRNA354	2.26518129297302	-0.176406052209178	0.742800868475904	0.697120930844424	0.834167146154054
SAUSA300_RS12460	434.94887826222	0.0979801475612717	0.129412275500915	0.445367090650237	0.65489928264647
SAUSA300_RS12455	328.925495240976	0.322546664388521	0.13647619874386	0.0169084433529416	0.0522339628956457
SAUSA300_RS12450	455.148138909661	0.370070270640124	0.14030553214149	0.00763462879550532	0.026161851373801
SAUSA300_RS12435	54.173591461808	0.392219786051275	0.256607553898526	0.11140446345523	0.246068185229199
SAUSA300_RS12425	251.248038179199	-0.386263474769394	0.165270945546702	0.0172813361233403	0.0530783895216882
SAUSA300_RS12415	701.119246945571	-0.61627107346239	0.161172531764656	9.94266478764541e-05	0.000531205297071396
SAUSA300_RS12410	34.8592204941057	-1.222960104175	0.366848796301881	0.000313467915664957	0.00152779792168697
SAUSA300_RS13015	3299.60660801341	-0.211229174734733	0.0960428205836403	0.026877429327719	0.0779305422347952
SAUSA300_RS12400	105.312131275582	-0.138255565504836	0.193883341242141	0.464763783606095	0.669222261653355
SAUSA300_RS12365	39.0312670211868	-0.405261446980319	0.308364513953923	0.162230251773568	0.329183146511908
SAUSA300_RS12360	9.38361966899707	-0.397131712005441	0.51858764657547	0.358229080857258	0.572957538422354
SAUSA300_RS12350	10.6593076298493	-0.291268860081635	0.489968539092809	0.483629883809013	0.681468136371064
SAUSA300_RS12340	933.007388323662	0.235183668950993	0.149406820402164	0.110873504468742	0.245709694857578
SAUSA300_RS12335	47.5117571152643	0.25632605819517	0.277493430125842	0.333396152471742	0.544690484790684
SAUSA300_RS12325	109.748784419146	-0.0113540736468816	0.198068662066101	0.952080413617176	0.971992423936298
SAUSA300_RS12320	69.6316920146444	-0.277655195060912	0.228566643102181	0.208829178372587	0.396537456938261
SAUSA300_RS12310	197.814919745839	-0.159817063323261	0.168199341398915	0.333433935175692	0.544690484790684
SAUSA300_RS12300	174.849581085446	0.00324726270917441	0.161961882583533	0.985179829688279	0.989634297644669
srn_4705_tsr37	17.1052430860403	0.0928815858139969	0.415771901435167	0.804244388686948	0.891712479231376
SAUSA300_RS12285	281.366147164276	0.0439650933207404	0.166406876931051	0.789634737775167	0.887615280616329
SAUSA300_RS12270	48.4576621364192	0.114484848731918	0.259263054252947	0.64632516998432	0.807452157065697
SAUSA300_RS12260	355.650029912668	0.195359718091904	0.142928844687573	0.166858694745474	0.336494160507891
srn_4300_sRNA349	12.6768356358072	-0.651688364407565	0.488156674461687	0.119608764157072	0.260946780067721
SAUSA300_RS12240	26.5364020302349	-1.34368826338485	0.379888059159568	0.000137724757558427	0.000717137116505405
SAUSA300_RS12235	18.1595868127098	-0.735419378842998	0.429629267197628	0.0535982617792112	0.138462176262962
SAUSA300_RS12230	5.42838652585889	0.130201782963069	0.600049477614559	0.77693447066205	0.879536007976656
SAUSA300_RS12215	654.046215313666	-0.181223325461543	0.118990897286614	0.124294638767615	0.268750613912782
SAUSA300_RS12210	859.821567066277	-0.594624765268863	0.113933519617263	1.40952510703005e-07	1.10849378623661e-06
SAUSA300_RS12205	157.259371579724	0.0128577963867219	0.170259359987388	0.939399790097485	0.965175735898292
SAUSA300_RS12195	24.0594075476333	-0.108595623805564	0.351268493352143	0.736777590427136	0.857856225419341
SAUSA300_RS12185	680.130303827135	0.72788181828729	0.112902295246966	7.98608112136841e-11	9.50486262034294e-10
SAUSA300_RS13725	247.023549643599	0.291717640812964	0.152489222396794	0.052599751333102	0.137009541255592
SAUSA300_RS12165	1077.01547935336	-0.56757041122932	0.142698357509303	5.55696145029815e-05	0.000306725863902586
SAUSA300_RS12155	3300.00217212666	-0.0763904896373122	0.148703103920088	0.602353699658125	0.773915644958342
SAUSA300_RS12145	5599.54073427601	0.0187990669882914	0.152446538865705	0.902587827888417	0.94690874962942
SAUSA300_RS12135	11190.6060655601	0.00919994637194997	0.146622369956375	0.952304655409456	0.971992423936298
SAUSA300_RS12125	2395.89796013086	0.0898378626495344	0.145217544182799	0.532165275731886	0.718355759544915
SAUSA300_RS12120	8047.5125202383	0.0180359762156367	0.144619692063623	0.900541700117011	0.94690874962942
SAUSA300_RS12110	2260.76206114694	0.0332408425024625	0.128701392178289	0.795535434833388	0.888940722413235
SAUSA300_RS12095	3702.3696948606	-0.0411119117957198	0.121659923436144	0.726468076893689	0.853952333773622
SAUSA300_RS12090	6666.64446008219	-0.0559159888204031	0.120190887509844	0.641604457775917	0.80524038730046
SAUSA300_RS12085	1731.73028389158	0.00126781750414885	0.116304941308931	0.992967583839383	0.994074419874993
SAUSA300_RS12080	4959.84909247942	-0.0326478365005458	0.119963442697448	0.806227967902824	0.891712479231376
SAUSA300_RS12075	7306.97681031225	-0.0288984620847016	0.118038755089021	0.805107631524473	0.891712479231376
SAUSA300_RS12070	5624.59832857173	-0.085394779274432	0.121460512689122	0.499523859626597	0.693480177098532
SAUSA300_RS14625	3.53722608185424	0.114014500321611	0.678917218773196	0.806855194167298	0.891822532193208
SAUSA300_RS12060	3439.75645434693	-0.0806482686060424	0.123976974041997	0.518461144933687	0.706655118810434
SAUSA300_RS12050	14517.5572650232	-0.0376076656142097	0.127414854563407	0.764265507159487	0.875654435764542
SAUSA300_RS12040	2015.69831470659	-0.0477404941836163	0.121083877817452	0.689764978594783	0.831335186678884
SAUSA300_RS12035	1140.42470151716	-0.131797623732211	0.125291623507213	0.287927665912731	0.496183120875067
SAUSA300_RS12030	4094.52277771163	-0.104876764764178	0.114522773783218	0.355402967289958	0.571050675096889
SAUSA300_RS12015	2787.60102052647	-0.114757248117879	0.114749549036926	0.312806980873064	0.523757885574398
srn_4270_sRNA347	1.74266961383	-0.548980156293693	0.933262111682287	0.247460403679532	0.448185758294587
SAUSA300_RS12005	184.033645965928	-0.0894043321221002	0.161266950740039	0.572730166792255	0.753651838434429
SAUSA300_RS12000	126.234301346073	-0.295770236859657	0.182902455173516	0.0985782925839755	0.224815849468673
SAUSA300_RS11995	218.333426454247	-0.135279841925057	0.152294536420526	0.367532633800843	0.583564476555899
SAUSA300_RS11985	3932.84234763242	-0.248459975488943	0.123830947705624	0.043938920163237	0.117848250659145
SAUSA300_RS11975	12.0396579535703	0.0455801476413244	0.462202914233799	0.910957300610579	0.952023584252373
SAUSA300_RS14190	81.3433747425494	0.404503990274714	0.218500977463811	0.0565114095373347	0.144586773346002
SAUSA300_RS13785	7.45518390544438	0.0808446967408935	0.555080485975585	0.857068080039628	0.922464069998243
SAUSA300_RS11970	11.6531563593363	-0.334309806860203	0.480647311433455	0.416121864507464	0.634294391524813
SAUSA300_RS11965	119.269803345094	0.150167862327437	0.187798108115612	0.41464299348499	0.633077929599352
SAUSA300_RS11960	63.558051448366	-0.0316400179268669	0.234993418674238	0.888175653518224	0.940379782477993
SAUSA300_RS11955	44.1792844688155	-0.0505034485677346	0.288764859385605	0.852372381784704	0.92045415043595
srn_4210_Teg22	2.10042032200916	-0.540319434340826	0.862157892137262	0.276503017361644	0.485610701110767
SAUSA300_RS11940	255.326370101321	-0.254563428838605	0.165440616947474	0.117442876289486	0.257310691509113
SAUSA300_RS12515	932.572940206703	0.0251551002575396	0.10869439041552	0.816604998825807	0.897390324348558
SAUSA300_RS11925	44.6778797344989	0.0126155505003998	0.27422560273723	0.962794845987468	0.978637254516182
SAUSA300_RS11910	1.62798552767652	0.151955868564622	0.788356882216569	0.72332732029772	0.851843034247612
SAUSA300_RS11905	8.1532009040603	-0.14817798124131	0.53195725668356	0.73296950592882	0.85604738305597
SAUSA300_RS11900	106.226609104599	0.111178683792457	0.1997110228408	0.569760042606011	0.751598354076015
SAUSA300_RS11880	43.5317033332869	0.14015442016688	0.277808319427791	0.597739580149894	0.770959710053032
SAUSA300_RS11860	20.4957034629591	0.550271307096101	0.417191677502306	0.139375758459858	0.295840582845527
SAUSA300_RS11855	18.2454458513888	0.16699195183338	0.414895199976752	0.653603050015604	0.809714559173606
SAUSA300_RS11850	4.63807176390108	-0.112409135437294	0.624247023928376	0.806029323723964	0.891712479231376
SAUSA300_RS11840	31.9144109213004	-0.0286193945193452	0.316740582309911	0.922045456170955	0.957275512598277
SAUSA300_RS11835	154.808216217409	0.337842821642054	0.168660761401962	0.0415003375582244	0.112671690482055
SAUSA300_RS11820	169.255237523244	-7.08699007613425	0.595479796598979	4.46356285053904e-32	1.98330975992285e-30
SAUSA300_RS11815	496.525360745958	-4.68434008959288	0.201213696084685	1.82146320706267e-120	6.07002613753636e-118
SAUSA300_RS11805	1484.65598548094	-6.60992670986612	0.200499388977561	2.49493005479319e-238	6.65148352607866e-235
SAUSA300_RS11780	13.9565309484135	0.543539281844902	0.481509156909809	0.189660295354331	0.368806963832711
SAUSA300_RS11775	102.058294721313	-0.217495374648675	0.209566592679194	0.286180220622949	0.493822956751315
SAUSA300_RS11755	105.935107973424	1.7515619757533	0.216801906241609	1.50274880115788e-16	3.15458921565897e-15
SAUSA300_RS11740	131.149196871945	-0.0609383478659824	0.186444261111926	0.73761098633486	0.858346088855843
SAUSA300_RS11730	618.012026414598	-0.291886703420593	0.114905749216965	0.0103981294996797	0.0344520178605123
SAUSA300_RS11720	67.7032758260597	-0.131133135695922	0.237890712790989	0.56688391936559	0.748916020331349
SAUSA300_RS11715	15.5491313283815	-0.641302226588041	0.450359571633128	0.104465016754773	0.235222748875191
SAUSA300_RS11705	557.954185196288	0.381995419019322	0.129491837524271	0.00288568768037749	0.0109590361194963
SAUSA300_RS11700	3.64025884555569	0.248219760676849	0.676694398856804	0.6001510093068	0.772948111503347
SAUSA300_RS11645	63.3737524482204	0.426278654384776	0.259587150831061	0.0873808285709258	0.204169403128912
SAUSA300_RS11640	300.965752847543	-0.0404204722562372	0.137514589880043	0.765256509483521	0.875654435764542
SAUSA300_RS11605	74.5307798784293	-1.17009526418907	0.233720996489686	2.36784735298472e-07	1.80879112981583e-06
